time,futOpen,futHigh,futLow,futClose,spotOpen,spotHigh,spotLow,spotClose,hiFP,loFP,fp
2025.10.14 08:00,1.1589,1.16005,1.1586,1.1599,1.155001,1.156337,1.155001,1.156069,0.005049,0.002263,0.003831
2025.10.14 09:00,1.15985,1.1603,1.15915,1.15945,1.155668,1.156604,1.155668,1.155936,0.004632,0.002546,0.003514
2025.10.14 10:00,1.1595,1.16,1.1591,1.15935,1.155936,1.156203,1.155535,1.155535,0.004465,0.002897,0.003815
2025.10.14 11:00,1.15935,1.1598,1.15865,1.1592,1.155402,1.156069,1.155001,1.155535,0.004799,0.002581,0.003665
2025.10.14 12:00,1.1592,1.16055,1.15885,1.15955,1.155936,1.156738,1.155268,1.156069,0.005282,0.002112,0.003481
2025.10.14 13:00,1.15955,1.1623,1.15945,1.1614,1.155802,1.15848,1.155802,1.157809,0.006498,0.00097,0.00359
2025.10.14 14:00,1.1614,1.16375,1.1609,1.1634,1.157541,1.159824,1.157274,1.159689,0.006477,0.001076,0.003711
2025.10.14 15:00,1.1634,1.16485,1.1627,1.1647,1.159824,1.16117,1.159017,1.16117,0.005833,0.00153,0.00353
2025.10.14 16:00,1.1647,1.16555,1.16415,1.165,1.16117,1.161845,1.160497,1.161305,0.005053,0.002305,0.003695
2025.10.14 17:00,1.16495,1.16525,1.1642,1.165,1.161305,1.16144,1.160631,1.161305,0.004619,0.00276,0.003695
2025.10.14 18:00,1.165,1.1652,1.16435,1.16455,1.161305,1.16144,1.160766,1.160766,0.004434,0.00291,0.003784
2025.10.14 19:00,1.1645,1.16515,1.1645,1.16455,1.160901,1.161305,1.160901,1.160901,0.004249,0.003195,0.003649
2025.10.14 20:00,1.1646,1.16485,1.164,1.16465,1.160901,1.16117,1.160362,1.16117,0.004488,0.00283,0.003479
2025.10.14 22:00,1.16495,1.16495,1.1643,1.1643,1.16117,1.161305,1.160766,1.160766,0.004184,0.002995,0.003534
2025.10.14 23:00,1.16435,1.1645,1.16415,1.1643,1.160631,1.160901,1.160497,1.160631,0.004003,0.003249,0.003669
2025.10.15 00:00,1.16425,1.16535,1.16415,1.165,1.160631,1.16171,1.160631,1.161305,0.004719,0.00244,0.003695
2025.10.15 01:00,1.16505,1.16625,1.1647,1.16585,1.16144,1.16252,1.16117,1.162385,0.00508,0.00218,0.003465
2025.10.15 02:00,1.16585,1.16655,1.1658,1.16625,1.16225,1.162926,1.16225,1.162656,0.0043,0.002874,0.003594
2025.10.15 03:00,1.1662,1.16635,1.16575,1.16615,1.16252,1.162791,1.16225,1.16252,0.0041,0.002959,0.00363
2025.10.15 04:00,1.1663,1.1663,1.16565,1.1658,1.162656,1.162791,1.162115,1.16225,0.004185,0.002859,0.00355
2025.10.15 05:00,1.16585,1.16665,1.16585,1.16595,1.16225,1.162926,1.16225,1.162385,0.0044,0.002924,0.003565
2025.10.15 06:00,1.166,1.16785,1.1657,1.16735,1.16225,1.164009,1.16225,1.163738,0.0056,0.001691,0.003612
2025.10.15 07:00,1.1674,1.16845,1.1669,1.16755,1.164009,1.164687,1.163467,1.163873,0.004983,0.002213,0.003677
2025.10.15 08:00,1.16755,1.16855,1.1671,1.16725,1.164009,1.164822,1.163603,1.163603,0.004947,0.002278,0.003647
2025.10.15 09:00,1.1672,1.1679,1.16675,1.1674,1.163603,1.16428,1.163196,1.163873,0.004704,0.00247,0.003527
2025.10.15 10:00,1.16745,1.16745,1.166,1.1664,1.163603,1.163603,1.162385,1.162926,0.005065,0.002397,0.003474
2025.10.15 11:00,1.1664,1.1672,1.1659,1.166,1.162926,1.163467,1.162385,1.162385,0.004815,0.002433,0.003615
2025.10.15 12:00,1.16595,1.16675,1.16535,1.1657,1.16225,1.162926,1.161845,1.162115,0.004905,0.002424,0.003585
2025.10.15 13:00,1.1657,1.1672,1.165,1.16675,1.162115,1.163467,1.16144,1.163061,0.00576,0.001533,0.003689
2025.10.15 14:00,1.16675,1.167,1.1659,1.16645,1.163061,1.163061,1.16225,1.162791,0.00475,0.002839,0.003659
2025.10.15 15:00,1.16645,1.16875,1.1658,1.16765,1.162791,1.164822,1.162385,1.164009,0.006365,0.000978,0.003641
2025.10.15 16:00,1.16775,1.1681,1.1669,1.168,1.163873,1.164415,1.163196,1.16428,0.004904,0.002485,0.00372
2025.10.15 17:00,1.16795,1.16805,1.1667,1.16695,1.164144,1.16428,1.163061,1.163332,0.004989,0.00242,0.003618
2025.10.15 18:00,1.16695,1.1677,1.1668,1.1673,1.163332,1.164009,1.163196,1.163603,0.004504,0.002791,0.003697
2025.10.15 19:00,1.1673,1.1685,1.16725,1.1684,1.163738,1.164822,1.163738,1.164822,0.004762,0.002428,0.003578
2025.10.15 20:00,1.16845,1.16885,1.16825,1.16875,1.164822,1.16523,1.164687,1.16523,0.004163,0.00302,0.00352
2025.10.15 22:00,1.1685,1.16905,1.168,1.1684,1.164958,1.165501,1.164687,1.165094,0.004363,0.002499,0.003306
2025.10.15 23:00,1.16845,1.1685,1.16825,1.1684,1.165094,1.16523,1.164687,1.164958,0.003813,0.00302,0.003442
2025.10.16 00:00,1.16835,1.1705,1.1681,1.1701,1.164822,1.166997,1.164687,1.166725,0.005813,0.001103,0.003375
2025.10.16 01:00,1.1701,1.17135,1.16995,1.1708,1.166725,1.167815,1.166453,1.16727,0.004897,0.002135,0.00353
2025.10.16 02:00,1.17085,1.1713,1.17025,1.17045,1.16727,1.167815,1.166861,1.166997,0.004439,0.002435,0.003453
2025.10.16 03:00,1.1704,1.17055,1.16995,1.17005,1.166861,1.166997,1.166589,1.166589,0.003961,0.002953,0.003461
2025.10.16 04:00,1.16995,1.17,1.1694,1.1694,1.166453,1.166589,1.165909,1.165909,0.004091,0.002811,0.003491
